chr15	79030000	80440000	0	0.921590278352396	-0.520214650264476
chr15	80440000	80990000	0	0.208927706865635	-0.520214650264476
chr15	80990000	81270000	0	0.0862546269508364	-0.520214650264476
chr15	81270000	81410000	0	0.0274992788612819	-0.520214650264476
chr15	81410000	81480000	0	0.011261375991262	-0.520214650264476
chr15	81480000	83240000	41	0.949086211268466	0.798443712173579
chr15	83240000	84940000	50	0.404572364914701	1.14109807660131
chr15	84940000	85850000	2	0.44345020501414	0.374457745468479
chr15	85850000	88460000	0	1.00431852760174	-0.520214650264476
chr15	88460000	88900000	0	0.176982619230774	-0.520214650264476
chr15	88900000	89340000	4	0.187363765662253	0.597424423619718
chr15	89340000	90090000	0	0.392534392351901	-0.520214650264476
chr15	90090000	90150000	5	0.00903268682583034	1.73849841892187
chr15	90150000	90300000	16	0.032164623319318	1.68688007808619
chr15	90300000	90640000	2	0.0841048291846707	0.62528043961024
chr15	90640000	90930000	0	0.0881702418962806	-0.520214650264476
chr15	90930000	91050000	0	0.0245197397700836	-0.520214650264476
chr15	91050000	91300000	0	0.0718577605496583	-0.520214650264476
chr15	91300000	92090000	0	0.263150010054745	-0.520214650264476
chr15	92090000	92800000	0	0.322941164768671	-0.520214650264476
chr15	92800000	93030000	27	0.0388570005517327	1.90740409827404
chr15	93030000	94150000	0	0.351413478765413	-0.520214650264476
chr15	94150000	99100000	0	2.11094341580749	-0.520214650264476
chr15	99100000	99250000	0	0.0336101919235877	-0.520214650264476
chr15	99250000	99810000	0	0.140408319214023	-0.520214650264476
chr15	99810000	99930000	0	0.0236408675035589	-0.520214650264476
chr15	99930000	100340000	0	0.120606074632939	-0.520214650264476
chr15	100340000	100610000	2	0.0771697928435392	0.651767597295044
chr15	100610000	100660000	0	0.00590719785963184	-0.520214650264476
chr15	100660000	101010000	0	0.10147446227982	-0.520214650264476
chr15	101010000	101270000	0	0.0558961192354088	-0.520214650264476
chr16	380000	2970000	201	1.19159551256117	1.24366499986364
chr16	2970000	3130000	16	0.0232575399448799	1.89002384146331
chr16	3130000	3190000	2	0.0042621586114835	1.66771831128491
chr16	3190000	3960000	13	0.159464752909976	0.997605510642104
chr16	3960000	5100000	59	0.519154399571815	1.10247454971333
chr16	5100000	8560000	0	1.62608748596135	-0.520214650264476
chr16	8560000	9140000	2	0.261331144252533	0.436868127665968
chr16	9140000	10510000	0	0.731998548233449	-0.520214650264476
chr16	10510000	10740000	0	0.0617241713924431	-0.520214650264476
chr16	10740000	10940000	0	0.0689595832523182	-0.520214650264476
chr16	10940000	11390000	0	0.167000752219092	-0.520214650264476
chr16	11390000	12070000	2	0.302225743519277	0.411377973355058
chr16	12090000	13920000	0	1.37360186479951	-0.520214650264476
chr16	13920000	15710000	45	0.776198942302147	0.883303500187649
chr16	15710000	15760000	0	0.00605032320248108	-0.520214650264476
chr16	15760000	19510000	31	1.08826253024341	0.677579477167344
chr16	19510000	19560000	0	0.00584766327459215	-0.520214650264476
chr16	19560000	19890000	0	0.0923924464214429	-0.520214650264476
chr16	19890000	20740000	0	0.333783482846176	-0.520214650264476
chr16	20740000	21090000	0	0.104333361196546	-0.520214650264476
chr16	21090000	21150000	0	0.00917008124635278	-0.520214650264476
chr16	21150000	22190000	5	0.405846270310565	0.496231497455643
chr16	22190000	22300000	3	0.0163480036258458	1.274386562351
chr16	22300000	23450000	6	0.617606416125149	0.468355533967917
chr16	23450000	24510000	0	0.535188489450369	-0.520214650264476
chr16	24510000	25260000	2	0.262361850087976	0.435769754704855
chr16	25260000	27170000	0	0.660842387810777	-0.520214650264476
chr16	27170000	27460000	0	0.0744134126308476	-0.520214650264476
chr16	27460000	28080000	0	0.228484194619587	-0.520214650264476
chr16	28080000	30030000	124	0.436909540571078	1.43609743592044
chr16	30030000	30430000	15	0.09123717883163	1.23455475623342
chr16	30430000	30660000	2	0.0393444333776605	0.836392460012348
chr16	30660000	30700000	2	0.0017827353741612	2.15307199166361
chr16	30700000	30920000	10	0.0373118316192797	1.41450704416243
chr16	30950000	31180000	0	0.0525993812653406	-0.520214650264476
chr16	46630000	46690000	0	0.0058695920495566	-0.520214650264476
chr16	46690000	46930000	31	0.0542239947662348	1.74494674966339
chr16	46930000	47140000	2	0.0558547356053782	0.742173179959536
chr16	47140000	48630000	0	0.59440975949076	-0.520214650264476
chr16	48630000	48690000	0	0.00773240485723125	-0.520214650264476
chr16	48690000	49360000	0	0.174311123624966	-0.520214650264476
chr16	49360000	50370000	0	0.656444715004152	-0.520214650264476
chr16	50370000	50810000	0	0.174236245117563	-0.520214650264476
chr16	50810000	53050000	0	1.25926337215397	-0.520214650264476
chr16	53050000	53510000	2	0.141607371504192	0.518567450468561
chr16	53510000	53550000	0	0.00327199859731437	-0.520214650264476
chr16	53550000	55460000	0	0.865793453923999	-0.520214650264476
chr16	55460000	56320000	0	0.334521169534841	-0.520214650264476
chr16	56320000	57540000	2	0.737700846209638	0.3158169677813
chr16	57540000	57580000	0	0.00319362117757801	-0.520214650264476
chr16	57580000	58010000	2	0.158228704214379	0.500045925834156
chr16	58010000	58330000	0	0.10445534236015	-0.520214650264476
chr16	58330000	58510000	0	0.0353285728710035	-0.520214650264476
chr16	58510000	58780000	34	0.055693988268473	1.79655362866165
chr16	58780000	66880000	5	2.09105360795124	0.305099240288099
chr16	66880000	66950000	0	0.00933888077173713	-0.520214650264476
chr16	66950000	67190000	0	0.0478730941549815	-0.520214650264476
chr16	67190000	67250000	0	0.0067953093551594	-0.520214650264476
chr16	67250000	67480000	6	0.0542552779240301	1.09480835180321
chr16	67480000	68230000	15	0.281852591519529	0.857163919123021
chr16	68230000	68520000	10	0.0772419274951146	1.15321087513975
chr16	68520000	68850000	9	0.0782917982323469	1.10849225531388
chr16	68850000	68900000	0	0.00467543565013726	-0.520214650264476
chr16	68900000	69130000	0	0.0393699961862147	-0.520214650264476
chr16	69130000	69310000	8	0.027701795579423	1.44375293072218
chr16	69310000	69390000	0	0.011160688743158	-0.520214650264476
chr16	69390000	69760000	10	0.0699972128034272	1.17522704795181
chr16	69760000	69950000	8	0.0298362844088881	1.41681503988531
chr16	69950000	70660000	76	0.194721152677966	1.57439755028264
chr16	70680000	70800000	7	0.018029259340925	1.57076197197963
chr16	70800000	70850000	0	0.00247738379694374	-0.520214650264476
chr16	70850000	72110000	21	0.510778890139735	0.779266225258819
chr16	72110000	74290000	0	1.11184646369502	-0.520214650264476
chr16	74290000	74700000	0	0.0989891245596073	-0.520214650264476
chr16	74700000	74870000	0	0.0290723880270649	-0.520214650264476
chr16	74870000	75200000	0	0.0829894116567814	-0.520214650264476
chr16	75200000	75400000	0	0.0299399923847662	-0.520214650264476
chr16	75400000	75470000	0	0.0105457579533378	-0.520214650264476
chr16	75470000	75650000	0	0.0384681160121198	-0.520214650264476
chr16	75650000	75780000	0	0.0204107045790057	-0.520214650264476
chr16	75780000	77230000	0	0.392614830600635	-0.520214650264476
chr16	77230000	78100000	0	0.294832753332576	-0.520214650264476
chr16	78100000	79620000	0	0.630897320202783	-0.520214650264476
chr16	79620000	80520000	0	0.262398480191997	-0.520214650264476
chr16	80520000	81400000	0	0.498744616087944	-0.520214650264476
chr16	81400000	81730000	0	0.0801401768767945	-0.520214650264476
chr16	81730000	81890000	0	0.0466674221706369	-0.520214650264476
chr16	81890000	82240000	0	0.0889191307802611	-0.520214650264476
chr16	82240000	83810000	5	0.604847242178224	0.447166485210281
chr16	83810000	83960000	2	0.0341928362299208	0.887906729178864
chr16	83960000	84500000	4	0.19951937808462	0.579767067458072
chr16	84500000	84740000	0	0.0606471944846975	-0.520214650264476
chr16	84740000	84970000	0	0.0480857310115258	-0.520214650264476
chr16	84970000	85030000	0	0.00746845501845574	-0.520214650264476
chr16	85030000	85610000	0	0.218429084559666	-0.520214650264476
chr16	85610000	85820000	0	0.0606691686174496	-0.520214650264476
chr16	85820000	86070000	0	0.0612926563719509	-0.520214650264476
chr16	86070000	86560000	0	0.157015751396843	-0.520214650264476
chr16	86560000	87310000	7	0.212624306703914	0.724372963961468
chr16	87310000	87770000	8	0.153904341864363	0.849825313320494
chr16	87770000	87950000	23	0.0326691261252997	1.91382390521854
chr16	87950000	89240000	5	0.59083249093193	0.453837477723777
chr17	710000	1650000	43	0.458784147733414	1.04928919575136
chr17	1650000	1720000	3	0.00742517122871668	1.59123652285802
chr17	1720000	2050000	17	0.076383777955943	1.35193238309057
chr17	2050000	3030000	13	0.467215995671619	0.669859512823281
chr17	3030000	4140000	31	0.503199124877608	0.910169224377083
chr17	4140000	4710000	18	0.210529054234751	1.01397088043746
chr17	4710000	6440000	25	0.829795287067272	0.695283762866732
chr17	6440000	6650000	0	0.047525414235372	-0.520214650264476
chr17	6650000	7040000	2	0.098424775696396	0.587453421744434
chr17	7040000	7720000	28	0.260050545033906	1.08770929244523
chr17	7720000	8060000	2	0.0906771280511621	0.604320406375611
chr17	8060000	8120000	0	0.00814428838482303	-0.520214650264476
chr17	8120000	8380000	5	0.0733233989254654	0.945237730866144
chr17	8380000	9520000	0	0.546294301460343	-0.520214650264476
chr17	9520000	9570000	0	0.00475320280544734	-0.520214650264476
chr17	9570000	9910000	0	0.0879796165646308	-0.520214650264476
chr17	9910000	10620000	0	0.217835001113929	-0.520214650264476
chr17	10620000	10860000	2	0.0611622968491011	0.721958991063714
chr17	10860000	13020000	0	0.863582479417857	-0.520214650264476
chr17	13020000	15820000	2	1.30691973322004	0.276034504844926
chr17	15820000	16000000	8	0.023237164716882	1.50648774410973
chr17	16000000	16530000	68	0.15000126108761	1.64336561035247
chr17	16530000	16590000	2	0.00541661586651812	1.54688615068317
chr17	16590000	17000000	3	0.0955301831146177	0.712477917116042
chr17	17000000	17350000	0	0.0937276031467183	-0.520214650264476
chr17	17350000	17660000	2	0.0763423278168982	0.655501012097217
chr17	17660000	18040000	9	0.112737135474429	0.990484531874417
chr17	18040000	18090000	0	0.00466870923434813	-0.520214650264476
chr17	18090000	19980000	57	0.668170887994527	1.01198080399196
chr17	19980000	21290000	25	0.543808263451942	0.816653472983557
chr17	21290000	27240000	82	0.284825212240146	1.43870046520791
chr17	27240000	27600000	22	0.0949790766738854	1.36305235533451
chr17	27600000	27660000	1	0.00816001036585126	1.13744970854511
chr17	27660000	28720000	10	0.698154927079815	0.520945220232505
chr17	28720000	28960000	17	0.0514542841965991	1.49305709536415
chr17	28960000	29140000	0	0.0339737417443215	-0.520214650264476
chr17	29140000	29300000	7	0.0348691186594313	1.3096575300121
chr17	29300000	29370000	0	0.00867634643539387	-0.520214650264476
chr17	29370000	29560000	0	0.0329250302960295	-0.520214650264476
chr17	29560000	29780000	0	0.0455148692315544	-0.520214650264476
chr17	29780000	30110000	0	0.0752776726325818	-0.520214650264476
chr17	30110000	30830000	21	0.189583075869561	1.09611685529404
chr17	30830000	31550000	17	0.240978170848402	0.958327024315583
chr17	31550000	31850000	0	0.0526361324304193	-0.520214650264476
chr17	31850000	32450000	37	0.197355124365878	1.28148500584673
chr17	32450000	32940000	6	0.131516946792378	0.812944857352914
chr17	32940000	34370000	0	0.57963236672043	-0.520214650264476
chr17	34370000	34900000	0	0.163047646251795	-0.520214650264476
chr17	34900000	35090000	16	0.0359315545842987	1.63592076426297
chr17	35140000	35530000	0	0.0830933292198721	-0.520214650264476
chr17	35530000	35580000	0	0.00530116465136181	-0.520214650264476
chr17	35580000	35810000	9	0.0407958063238671	1.33882774060321
chr17	35810000	37640000	24	0.742661047914068	0.719566756868029
chr17	37640000	38670000	39	0.290017446689536	1.1647320956389
chr17	38670000	39920000	0	0.909028560565277	-0.520214650264476
chr17	39920000	39980000	0	0.0110895900284776	-0.520214650264476
chr17	39980000	41690000	7	1.44934415590033	0.381425563611772
chr17	41690000	41890000	6	0.0627510692939889	1.05394814155311
chr17	41890000	41960000	0	0.0154248494296097	-0.520214650264476
chr17	41960000	42530000	2	0.258441000271222	0.438882517738379
chr17	42530000	43000000	2	0.177299913372707	0.485821185139531
chr17	43000000	44140000	47	0.799678088597482	0.891718054955303
chr17	44140000	44220000	0	0.0205242367015914	-0.520214650264476
chr17	44220000	44390000	0	0.0550925072131896	-0.520214650264476
chr17	44390000	44900000	7	0.229447068497344	0.700139539693242
chr17	44900000	45130000	0	0.0799938432459433	-0.520214650264476
chr17	45130000	46000000	11	0.563464406390203	0.572817429584186
chr17	46000000	47000000	2	0.30872669079951	0.409422740314784
chr17	47000000	47320000	0	0.106850664711267	-0.520214650264476
chr17	47320000	48640000	4	1.0302660247699	0.356916482149236
chr17	48640000	49410000	33	0.567195067167018	0.886463582709416
chr17	49410000	49570000	0	0.0576688703362774	-0.520214650264476
chr17	49570000	50350000	0	0.671540564886855	-0.520214650264476
chr17	50350000	50480000	0	0.0419531961427688	-0.520214650264476
chr17	50480000	50710000	2	0.0862868943826533	0.619773387274327
chr17	50710000	50770000	0	0.00932166946335489	-0.520214650264476
chr17	50770000	50960000	9	0.0568355765477757	1.22168773814296
chr17	50960000	51260000	0	0.092653373922825	-0.520214650264476
chr17	51260000	55520000	0	2.22917521526124	-0.520214650264476
chr17	55520000	55780000	0	0.0790065314145789	-0.520214650264476
chr17	55780000	55840000	0	0.00957784131264788	-0.520214650264476
chr17	55840000	56810000	0	0.406627542850072	-0.520214650264476
chr17	56810000	56960000	0	0.0342021638300487	-0.520214650264476
chr17	56960000	57130000	0	0.070938684432593	-0.520214650264476
chr17	57130000	57250000	0	0.0442583280406974	-0.520214650264476
chr17	57250000	57850000	0	0.364739673573129	-0.520214650264476
chr17	57850000	58000000	0	0.0349362216574652	-0.520214650264476
chr17	58000000	58190000	0	0.0656845623461718	-0.520214650264476
chr17	58190000	58520000	11	0.16284009898662	0.938895958003424
chr17	58520000	59010000	0	0.153629845954461	-0.520214650264476
chr17	59010000	60120000	27	0.789503943267243	0.734707604906945
chr17	60120000	60440000	0	0.0853106184549751	-0.520214650264476
chr17	60440000	60680000	0	0.0814213986626211	-0.520214650264476
chr17	60680000	61410000	0	0.292113257723278	-0.520214650264476
chr17	61410000	61860000	0	0.186562046734555	-0.520214650264476
chr17	61860000	62070000	0	0.0518359113237483	-0.520214650264476
chr17	62070000	62120000	0	0.00657382199309648	-0.520214650264476
chr17	62120000	63410000	12	0.743989774456917	0.544382167420193
chr17	63410000	63840000	0	0.186231491212193	-0.520214650264476
chr17	63840000	65220000	12	1.0681220022117	0.484857477131662
chr17	65220000	66710000	0	1.06992669093257	-0.520214650264476
chr17	66710000	67370000	0	0.344934945974337	-0.520214650264476
chr17	67370000	67710000	0	0.107339739807035	-0.520214650264476
chr17	67710000	67780000	0	0.012447573765331	-0.520214650264476
chr17	67780000	68770000	0	0.747857808715753	-0.520214650264476
chr17	68770000	69240000	0	0.116453233863345	-0.520214650264476
chr17	69240000	69530000	0	0.103918053250812	-0.520214650264476
chr17	69530000	72550000	0	1.2726964132043	-0.520214650264476
chr17	72550000	73190000	0	0.316107527347859	-0.520214650264476
chr17	73190000	73380000	2	0.0669031635392623	0.692885706246043
chr17	73380000	73430000	0	0.00913124474641707	-0.520214650264476
chr17	73430000	74200000	0	0.381068886684263	-0.520214650264476
chr17	74200000	75270000	8	0.813957215456667	0.469427865693989
chr17	75270000	75410000	8	0.0287408250163433	1.42892888591145
chr17	75410000	75760000	4	0.14195961311298	0.672234666948456
chr17	75760000	76240000	0	0.210683153492015	-0.520214650264476
chr17	76240000	76300000	0	0.0114168077622289	-0.520214650264476
chr17	76300000	77080000	0	0.627862259830137	-0.520214650264476
chr17	77080000	77250000	0	0.0427928562401978	-0.520214650264476
chr17	77250000	77510000	0	0.0975755129629337	-0.520214650264476
chr17	77510000	78250000	0	0.486258200547213	-0.520214650264476
chr17	78250000	78430000	0	0.0608002476142736	-0.520214650264476
chr17	78430000	78500000	0	0.0191286830945653	-0.520214650264476
chr17	78500000	79400000	0	0.71759583575548	-0.520214650264476
chr17	79400000	80420000	0	1.00016003828064	-0.520214650264476
chr17	80420000	80990000	0	0.250617898274284	-0.520214650264476
chr17	80990000	81040000	0	0.00745334260984176	-0.520214650264476
chr17	81040000	81100000	0	0.00919295026830631	-0.520214650264476
chr17	81100000	81240000	2	0.0341169042975709	0.890446529295783
chr17	81240000	81290000	0	0.00825987030093423	-0.520214650264476
chr18	620000	850000	11	0.111604721444881	1.06818051811386
chr18	850000	2570000	0	1.39544623952851	-0.520214650264476
chr18	2570000	3260000	6	0.670090721221187	0.460549204377872
chr18	3260000	3670000	4	0.293465614578558	0.509873402975569
chr18	3670000	7180000	0	2.812198091435	-0.520214650264476
chr18	7180000	8990000	4	2.10822979958934	0.285539444871224
chr18	8990000	10520000	29	1.52111378426806	0.570036553038595
chr18	10520000	12950000	34	2.59537002040939	0.505746105432154
chr18	12950000	13810000	2	0.896954527574379	0.30085983570173
chr18	21900000	23410000	0	1.15611898547645	-0.520214650264476
chr18	23410000	23460000	0	0.0142962755830091	-0.520214650264476
chr18	23460000	32150000	8	4.12236141955465	0.287035236352439
chr18	32150000	35970000	0	2.72418723072385	-0.520214650264476
chr18	35970000	36290000	6	0.198321907698067	0.697726595186343
chr18	36290000	36820000	0	0.668032334758218	-0.520214650264476
chr18	36820000	45660000	0	4.58687926930597	-0.520214650264476
chr18	45660000	46090000	0	0.333886024418696	-0.520214650264476
chr18	46090000	46140000	0	0.0118919059804214	-0.520214650264476
chr18	46140000	47710000	2	1.6947040841941	0.271029920413083
chr18	47710000	47760000	0	0.0226258961869327	-0.520214650264476
chr18	47760000	48410000	2	0.80528987625235	0.308297787302399
chr18	48410000	48470000	0	0.02669076293482	-0.520214650264476
chr18	48470000	48670000	0	0.126980469131889	-0.520214650264476
chr18	48670000	49500000	0	0.932616818374893	-0.520214650264476
chr18	49500000	50810000	0	1.50060045639022	-0.520214650264476
chr18	50810000	51100000	0	0.226731478785066	-0.520214650264476
chr18	51100000	54120000	0	2.73744162025727	-0.520214650264476
chr18	54120000	54390000	2	0.219169759124587	0.465921482878301
chr18	54390000	56580000	0	2.02953960607755	-0.520214650264476
chr18	56580000	57560000	0	1.29715296034486	-0.520214650264476
chr18	57580000	57630000	0	0.0123741583697436	-0.520214650264476
chr18	57630000	58500000	114	0.980484430406434	1.11238647494956
chr18	58500000	58770000	0	0.199491211475704	-0.520214650264476
chr18	58770000	59070000	0	0.212491902989255	-0.520214650264476
chr18	59070000	59410000	0	0.325212050365323	-0.520214650264476
chr18	59410000	61510000	0	1.86850177684979	-0.520214650264476
chr18	61510000	62180000	0	0.788502602450218	-0.520214650264476
chr18	62180000	63000000	7	0.973956609688612	0.425602178498218
chr18	63000000	63440000	8	0.407869260217024	0.574996203353871
chr18	63440000	63510000	0	0.040800044959738	-0.520214650264476
chr18	63510000	64010000	0	0.473440586443799	-0.520214650264476
chr18	64010000	70080000	0	3.21523774947078	-0.520214650264476
chr18	70080000	70460000	12	0.292220760709319	0.77715173765027
chr18	70460000	74150000	0	2.53962901785943	-0.520214650264476
chr18	74150000	76350000	0	2.16379031979393	-0.520214650264476
chr18	76350000	76710000	0	0.258428187426492	-0.520214650264476
chr18	76710000	79380000	6	2.33188616402149	0.311868912618906
chr19	1850000	2640000	3	0.131024203181452	0.615224506174802
chr19	2640000	2950000	10	0.0295058554944894	1.49826211366111
chr19	2950000	3180000	0	0.019988969807126	-0.520214650264476
chr19	3180000	3760000	12	0.0980288269255235	1.13255302484901
chr19	3760000	3990000	0	0.0231420032006912	-0.520214650264476
chr19	3990000	4240000	0	0.0222536116221142	-0.520214650264476
chr19	4240000	5050000	37	0.144553859769611	1.39184052123005
chr19	5050000	5980000	9	0.180316076969388	0.83502593103643
chr19	5980000	6040000	0	0.00291331087831611	-0.520214650264476
chr19	6040000	6360000	3	0.0285713894269922	1.08035925264643
chr19	6360000	7540000	3	0.227998732956071	0.50678899928223
chr19	7540000	7830000	0	0.0283566583741995	-0.520214650264476
chr19	7830000	9140000	19	0.353259582236931	0.861827676248821
chr19	9140000	9820000	0	0.0553478908605877	-0.520214650264476
chr19	9820000	10030000	2	0.0183301124429947	1.09175939231253
chr19	10030000	10260000	1	0.022726616390801	0.808526663402259
chr19	10260000	10870000	11	0.0912411115622541	1.12533261666165
chr19	10870000	11240000	6	0.0389634700724985	1.21080106871996
chr19	11240000	11600000	0	0.0361376546313765	-0.520214650264476
chr19	11600000	12680000	2	0.133233101884998	0.530876734516307
chr19	12680000	13270000	5	0.0910609812291474	0.867512616944905
chr19	13270000	13730000	0	0.0381542708709487	-0.520214650264476
chr19	13730000	13780000	0	0.00216155512199682	-0.520214650264476
chr19	13780000	13880000	3	0.00685739245135601	1.62523961770261
chr19	13880000	15090000	2	0.279377109288921	0.42467222410911
chr19	15090000	15560000	3	0.0499612337402013	0.897990317461747
chr19	15560000	15630000	0	0.00474569460922627	-0.520214650264476
chr19	15630000	16190000	2	0.0643587451147607	0.705373932785552
chr19	16190000	16240000	0	0.00200158665777957	-0.520214650264476
chr19	16240000	17070000	0	0.144612688442057	-0.520214650264476
chr19	17070000	18470000	55	0.455964679360156	1.12736937355954
chr19	18470000	19360000	20	0.182024330721121	1.09353991220869
chr19	19360000	19520000	0	0.0105008717260276	-0.520214650264476
chr19	19520000	19660000	0	0.00862761944036864	-0.520214650264476
chr19	19660000	24150000	9	0.383573223795234	0.621079942201974
chr19	29880000	30660000	0	0.100753355994518	-0.520214650264476
chr19	30660000	32970000	2	0.360896379816627	0.395877866551233
chr19	32970000	33410000	20	0.0522640535564664	1.56413402189511
chr19	33410000	33780000	0	0.0387075740389461	-0.520214650264476
chr19	33780000	34170000	0	0.0340252938928018	-0.520214650264476
chr19	34170000	34500000	13	0.0329904700204624	1.58128578870147
chr19	34500000	35270000	10	0.103812838613683	1.05856398099434
chr19	35270000	37900000	9	0.574447705886983	0.539319982176235
chr19	37900000	38400000	11	0.0666417897822531	1.23719041895677
chr19	38400000	39340000	14	0.165329870354789	1.0082662257252
chr19	39340000	39540000	2	0.0205188687391999	1.06465569436196
chr19	39540000	39970000	0	0.0432017875771418	-0.520214650264476
chr19	39970000	40290000	0	0.0361260687617249	-0.520214650264476
chr19	40290000	40650000	7	0.0457093368374268	1.20229538157507
chr19	40650000	40820000	0	0.0133199458733305	-0.520214650264476
chr19	40820000	41860000	12	0.195161680983819	0.908435462712212
chr19	41860000	42070000	8	0.0223673196561269	1.52712680481946
chr19	42070000	42440000	14	0.0480024723862305	1.45228584734503
chr19	42440000	43440000	54	0.113913274249728	1.67390397999513
chr19	43440000	43830000	29	0.0502668906406639	1.75480648137803
chr19	43830000	44570000	1	0.064876320330639	0.53666938039245
chr19	44570000	44850000	19	0.0279166513360462	1.87042961138396
chr19	44850000	44890000	0	0.000925331333316105	-0.520214650264476
chr19	44890000	45420000	25	0.0692122392621844	1.53588224420679
chr19	45420000	46280000	31	0.146106361854488	1.32091759152641
chr19	46280000	46850000	35	0.0695141584175827	1.69576067956398
chr19	46850000	47000000	0	0.00833886252728852	-0.520214650264476
chr19	47000000	47050000	0	0.0012551809153516	-0.520214650264476
chr19	47050000	47260000	28	0.0151071245125555	2.46090222402469
chr19	47280000	48990000	56	0.465771369003944	1.12387314646254
chr19	48990000	49220000	4	0.0182097790556636	1.3364335349773
chr19	49220000	49450000	0	0.0179862795410719	-0.520214650264476
chr19	49450000	49490000	0	0.000843961332350154	-0.520214650264476
chr19	49490000	49680000	27	0.0141355920645202	2.5171012401446
chr19	49680000	49880000	0	0.0177050409148815	-0.520214650264476
chr19	49880000	49930000	1	0.00168313741874665	1.76674807763463
chr19	49930000	50330000	30	0.0450477988227164	1.85371375548037
chr19	50350000	50790000	5	0.0427473080816668	1.11595345734891
chr19	50790000	52240000	0	0.34367869865952	-0.520214650264476
chr19	52240000	53500000	0	0.120444816027107	-0.520214650264476
chr19	53500000	55460000	11	0.604852454897592	0.561020658361953
chr19	55460000	56070000	6	0.113731968251542	0.852697293004532
chr2	3660000	7100000	0	0.641302673355324	-0.520214650264476
chr2	7100000	8690000	2	0.267255707755438	0.432903286117826
chr2	8690000	9140000	0	0.0792408741678712	-0.520214650264476
chr2	9140000	9430000	0	0.0298510708290094	-0.520214650264476
chr2	9430000	9740000	0	0.0358976932003301	-0.520214650264476
chr2	9740000	9800000	0	0.00385728744561761	-0.520214650264476
chr2	9800000	10440000	2	0.0910066812498432	0.603179600096155
chr2	10440000	11130000	3	0.116724153699449	0.648559812172536
chr2	11130000	11420000	6	0.0240426294969205	1.38484118638274
chr2	11420000	11470000	1	0.00250137148704989	1.58469316924352
chr2	11470000	11820000	41	0.0396888474051314	2.12424877889005
chr2	11820000	13030000	0	0.151072854209825	-0.520214650264476
chr2	13030000	15590000	2	0.390771659155151	0.385605783518178
chr2	15590000	15630000	0	0.00134097189719654	-0.520214650264476
chr2	15630000	17660000	4	0.517628127165824	0.437653924465341
chr2	17660000	19360000	0	0.351985418243129	-0.520214650264476
chr2	19360000	19870000	0	0.0718353504451898	-0.520214650264476
chr2	19900000	20100000	21	0.0172725319471845	2.24017312733704
chr2	20100000	20350000	4	0.0257238417059043	1.21628912477767
chr2	20350000	20650000	0	0.0337597977066135	-0.520214650264476
chr2	20650000	27680000	142	2.16505140623912	0.92772614877199
chr2	27700000	28950000	0	0.223975058694008	-0.520214650264476
chr2	28950000	30150000	0	0.230231691322382	-0.520214650264476
chr2	30150000	30710000	0	0.0761090838101291	-0.520214650264476
chr2	30710000	33600000	4	1.01681930454604	0.360066396019789
chr2	33600000	36350000	2	0.470559686315256	0.368165662716052
chr2	36350000	37400000	17	0.300379755389046	0.878112846800762
chr2	37400000	37880000	0	0.0525898538425651	-0.520214650264476
chr2	37880000	38280000	0	0.0513267142087404	-0.520214650264476
chr2	38280000	38530000	2	0.023647389024509	1.00688783375338
chr2	38530000	39230000	11	0.107137702923215	1.07676301564048
chr2	39230000	39780000	14	0.0701114004400329	1.30677342888478
chr2	39780000	41790000	0	0.292732626845744	-0.520214650264476
chr2	41790000	41840000	0	0.00291235944490209	-0.520214650264476
chr2	41840000	42090000	0	0.0245064538231832	-0.520214650264476
chr2	42090000	42340000	47	0.0219042856454039	2.63381285606374
chr2	42340000	42810000	0	0.058193677942441	-0.520214650264476
chr2	42810000	43230000	6	0.0515962572893264	1.11400691440383
chr2	43230000	43600000	0	0.0436469042268403	-0.520214650264476
chr2	43600000	44000000	9	0.0470002311906532	1.29052912014885
chr2	44000000	44360000	0	0.0393773993819882	-0.520214650264476
chr2	44360000	44980000	0	0.0988427685612987	-0.520214650264476
chr2	44980000	45610000	0	0.0825451428626987	-0.520214650264476
chr2	45610000	45940000	0	0.0400809636949931	-0.520214650264476
chr2	45940000	45990000	0	0.00271785033572665	-0.520214650264476
chr2	45990000	46910000	2	0.148281280061879	0.508863912722505
chr2	46910000	47270000	4	0.0458772396007769	1.02394251157376
chr2	47270000	47330000	1	0.00478120838613803	1.31830346462833
chr2	47330000	47400000	18	0.00358625831556618	3.37375027843185
chr2	47400000	47780000	0	0.0463994596932417	-0.520214650264476
chr2	47780000	48110000	0	0.0420792067962006	-0.520214650264476
chr2	48110000	48440000	0	0.0318148730933025	-0.520214650264476
chr2	48440000	48600000	0	0.0177930008816893	-0.520214650264476
chr2	48600000	53790000	0	1.11414034138742	-0.520214650264476
chr2	53790000	54720000	0	0.140552900288616	-0.520214650264476
chr2	54720000	55170000	3	0.0577662158440718	0.84767032234862
chr2	55170000	55230000	0	0.00331929864417074	-0.520214650264476
chr2	55230000	55690000	0	0.0673322967888144	-0.520214650264476
chr2	55690000	56140000	0	0.0546208505583008	-0.520214650264476
chr2	56140000	60560000	0	0.966160712978725	-0.520214650264476
chr2	60560000	60700000	0	0.0221618346735008	-0.520214650264476
chr2	60700000	61010000	0	0.0328301981347966	-0.520214650264476
chr2	61010000	61850000	8	0.114694765638208	0.956962890664196
chr2	61850000	61910000	0	0.00352710155827681	-0.520214650264476
